model,channel,horizon_step,metric,value,n_frames,config_hash,exploratory,split,fold
persistence,CoPx_R,21,MSE,0.03419122539823895,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,21,MAE,0.1292868624274588,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,21,SS_vs_persistence,2.9247271271515274e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,21,SS_vs_seasonal,0.007272931027100027,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,21,SS_vs_ar,-0.7244869786686416,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,22,MSE,0.03379365282847151,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,22,MAE,0.12891564205456849,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,22,SS_vs_persistence,2.959132938684661e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,22,SS_vs_seasonal,0.014107543293310765,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,22,SS_vs_ar,-0.7004291216230076,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,23,MSE,0.0334343191160061,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,23,MAE,0.1282325883640084,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,23,SS_vs_persistence,2.9909297261099255e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,23,SS_vs_seasonal,0.025169289665606276,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,23,SS_vs_ar,-0.6746287469068055,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,24,MSE,0.034298448816805736,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,24,MAE,0.13030481220338086,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,24,SS_vs_persistence,2.915578889428616e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,24,SS_vs_seasonal,0.010278631257567561,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,24,SS_vs_ar,-0.7060779336695315,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,25,MSE,0.03453162192730224,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,25,MAE,0.13104714973468576,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,25,SS_vs_persistence,2.895894635202012e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,25,SS_vs_seasonal,0.002455662228560751,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,25,SS_vs_ar,-0.7139173893477171,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,26,MSE,0.03430333621120393,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,26,MAE,0.13037862372502856,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,26,SS_vs_persistence,2.915168106909505e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,26,SS_vs_seasonal,0.011933216558742021,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,26,SS_vs_ar,-0.6959367207591489,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,27,MSE,0.035450300344053096,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,27,MAE,0.13253986252325775,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,27,SS_vs_persistence,2.8208435587373515e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,27,SS_vs_seasonal,0.0018258472409495852,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,27,SS_vs_ar,-0.7459771425473722,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,28,MSE,0.03523259686841162,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,28,MAE,0.13215196216307146,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,28,SS_vs_persistence,2.8382740602239664e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,28,SS_vs_seasonal,0.00026541944877522816,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,28,SS_vs_ar,-0.7341088158105753,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,29,MSE,0.035424432506745415,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,29,MAE,0.13265682029713557,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,29,SS_vs_persistence,2.8229085735631543e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,29,SS_vs_seasonal,0.0022483566029838364,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,29,SS_vs_ar,-0.7373658630627742,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,30,MSE,0.035661531735828506,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,30,MAE,0.13270372180974999,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,30,SS_vs_persistence,2.804134702216743e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,30,SS_vs_seasonal,-0.0004404716691206456,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,30,SS_vs_ar,-0.7476667569431692,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,all,MSE,0.031018875611492306,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,all,MAE,0.12244427476947331,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,all,SS_vs_persistence,3.223843414446037e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,all,SS_vs_seasonal,0.016410570162248894,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,all,SS_vs_ar,-0.6746754780974837,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,1,MSE,0.03297999062394209,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,1,MAE,0.13172358340684118,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,1,SS_vs_persistence,3.032141204784011e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,1,SS_vs_seasonal,0.06114285712910672,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,1,SS_vs_ar,-0.6594763884613541,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,2,MSE,0.03750219021788816,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,2,MAE,0.1447516763782923,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,2,SS_vs_persistence,2.6665114560842085e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,2,SS_vs_seasonal,0.025656929606492573,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,2,SS_vs_ar,-0.7928222221265562,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,3,MSE,0.04023103313926843,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,3,MAE,0.15019154920043568,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,3,SS_vs_persistence,2.4856450231425242e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,3,SS_vs_seasonal,-0.0039635078645476884,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,3,SS_vs_ar,-0.8879131610308488,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,4,MSE,0.04016007745823697,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,4,MAE,0.1502688886375223,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,4,SS_vs_persistence,2.4900304040897936e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,4,SS_vs_seasonal,-0.007842563663653879,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,4,SS_vs_ar,-0.8663918322678434,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,5,MSE,0.04191582979279549,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,5,MAE,0.15363219285257484,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,5,SS_vs_persistence,2.38572495092626e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,5,SS_vs_seasonal,-0.01666836379071479,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,5,SS_vs_ar,-0.9257200112711998,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,6,MSE,0.03961529035637313,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,6,MAE,0.14891678844913994,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,6,SS_vs_persistence,2.5242696821692334e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,6,SS_vs_seasonal,-0.002116020828223819,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,6,SS_vs_ar,-0.8153709123903707,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,7,MSE,0.04022639993511454,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,7,MAE,0.15074894096030433,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,7,SS_vs_persistence,2.4859225788986805e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,7,SS_vs_seasonal,0.003956508352322197,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,7,SS_vs_ar,-0.8241478451568234,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,8,MSE,0.03906746146200772,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,8,MAE,0.14823747032322523,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,8,SS_vs_persistence,2.5596746944245297e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,8,SS_vs_seasonal,0.01993615864469056,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,8,SS_vs_ar,-0.7615002870234067,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,9,MSE,0.03937923306150395,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,9,MAE,0.14865837089476308,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,9,SS_vs_persistence,2.5394020219948743e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,9,SS_vs_seasonal,0.018375218063485965,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,9,SS_vs_ar,-0.7590616700867641,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,10,MSE,0.040445885509381725,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,10,MAE,0.1508822705673683,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,10,SS_vs_persistence,2.472433369149485e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,10,SS_vs_seasonal,0.0016629878070718584,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,10,SS_vs_ar,-0.7838310957976324,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,11,MSE,0.042650862667539376,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,11,MAE,0.15548826589408304,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,11,SS_vs_persistence,2.3446133923243906e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,11,SS_vs_seasonal,0.012212207175064993,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,11,SS_vs_ar,-0.8606057467953763,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,12,MSE,0.04318683409471894,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,12,MAE,0.15644165908236693,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,12,SS_vs_persistence,2.3155144468489652e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,12,SS_vs_seasonal,0.0038647798142917855,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,12,SS_vs_ar,-0.8733484681115369,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,13,MSE,0.04396283799795539,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,13,MAE,0.15732025658792811,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,13,SS_vs_persistence,2.2746471373125132e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,13,SS_vs_seasonal,-0.0026900565214325045,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,13,SS_vs_ar,-0.8955262779968172,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,14,MSE,0.04243522302432189,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,14,MAE,0.15536874467152556,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,14,SS_vs_persistence,2.3565260853786185e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,14,SS_vs_seasonal,0.010282399838513201,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,14,SS_vs_ar,-0.8324176119996054,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,15,MSE,0.04160880317620115,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,15,MAE,0.15379687689718005,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,15,SS_vs_persistence,2.403333088096815e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,15,SS_vs_seasonal,0.02011659835516877,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,15,SS_vs_ar,-0.7956237510302859,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,16,MSE,0.04197614436123615,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,16,MAE,0.15408642079196955,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,16,SS_vs_persistence,2.3823054640104147e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,16,SS_vs_seasonal,0.01318275962085591,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,16,SS_vs_ar,-0.8003124370300643,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,17,MSE,0.042568849520056094,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,17,MAE,0.15542682037237743,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,17,SS_vs_persistence,2.349132000034615e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,17,SS_vs_seasonal,0.0186560665924701,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,17,SS_vs_ar,-0.8129487116832321,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,18,MSE,0.043282380921281255,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,18,MAE,0.15662327944341134,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,18,SS_vs_persistence,2.3104074209356895e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,18,SS_vs_seasonal,0.0039943355116218715,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,18,SS_vs_ar,-0.8316043982194241,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,19,MSE,0.043653355279688104,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,19,MAE,0.1572859433674072,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,19,SS_vs_persistence,2.2907675756300705e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,19,SS_vs_seasonal,0.002650173996823324,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,19,SS_vs_ar,-0.8384879793638891,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,20,MSE,0.04424087403133094,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,20,MAE,0.159004553863234,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,20,SS_vs_persistence,2.2603474647553412e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,20,SS_vs_seasonal,-0.0007298771186761144,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,20,SS_vs_ar,-0.8583227064825378,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,21,MSE,0.04443405734074069,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,21,MAE,0.15909642337755248,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,21,SS_vs_persistence,2.2505219909874086e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,21,SS_vs_seasonal,-0.0013716117911291015,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,21,SS_vs_ar,-0.8642015002489123,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,22,MSE,0.0434925301054805,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,22,MAE,0.15691989281132568,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,22,SS_vs_persistence,2.2992385773079604e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,22,SS_vs_seasonal,0.004538274678466903,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,22,SS_vs_ar,-0.8222845736438325,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,23,MSE,0.042864876941812305,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,23,MAE,0.15592411721675972,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,23,SS_vs_persistence,2.3329116416448414e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,23,SS_vs_seasonal,0.017714271511313884,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,23,SS_vs_ar,-0.7961002557511936,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,24,MSE,0.04226435099627031,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,24,MAE,0.15455804124075928,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,24,SS_vs_persistence,2.3660517989299024e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,24,SS_vs_seasonal,0.018220767408263616,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,24,SS_vs_ar,-0.7661861516150272,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,25,MSE,0.043637051559735934,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,25,MAE,0.15697059758613338,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,25,SS_vs_persistence,2.291622447359032e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,25,SS_vs_seasonal,0.0038326398024751684,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,25,SS_vs_ar,-0.8094395567030623,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,26,MSE,0.044322517559630396,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,26,MAE,0.15869406944223882,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,26,SS_vs_persistence,2.256184128412997e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,26,SS_vs_seasonal,-0.006394041804328898,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,26,SS_vs_ar,-0.8332060678963435,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,27,MSE,0.04604707858379966,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
